2025-04-20 12:26:15,4.0,4.0,0.0,8.0,4.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,4.0,4.0,0.0,0.0,0.0,4.0,4.0,4.0,4.0,4.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.954,1048576.0,21.0,51297484.8,349034170.816,1150977638.4,-1.0,4.0,0.0,0.0,0,0,uc2
2025-04-20 12:26:16,4.0,4.0,0.0,8.0,4.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,4.0,4.0,0.0,0.0,0.0,4.0,4.0,4.0,4.0,4.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.954,1048576.0,21.0,51297484.8,349034170.816,1150977638.4,-1.0,4.0,0.0,0.0,0,0,uc2
2025-04-20 12:26:17,4.0,4.0,0.0,8.0,4.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,4.0,4.0,0.0,0.0,0.0,4.0,4.0,4.0,4.0,4.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.954,1048576.0,21.0,51297484.8,349034170.816,1150977638.4,-1.0,4.0,0.0,0.0,0,0,uc2
2025-04-20 12:26:18,4.0,4.0,0.0,8.0,4.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,4.0,4.0,0.0,0.0,0.0,4.0,4.0,4.0,4.0,4.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.956,1048576.0,21.0,51297484.8,349034170.816,1150977638.4,-1.0,4.0,0.0,0.0,0,0,uc2
2025-04-20 12:26:19,4.0,4.0,0.0,8.0,4.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,4.0,4.0,0.0,0.0,0.0,4.0,4.0,4.0,4.0,4.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.9579999999999997,1048576.0,21.0,51297484.8,349034170.816,1150977638.4,-1.0,4.0,0.0,0.0,0,0,uc2
2025-04-20 12:26:20,4.0,4.0,0.0,8.0,4.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,4.0,4.0,0.0,0.0,0.0,4.0,4.0,4.0,4.0,4.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.9579999999999997,1048576.0,21.0,51297484.8,349034170.816,1150977638.4,-1.0,4.0,0.0,0.0,0,0,uc2
2025-04-20 12:26:21,4.0,4.0,0.0,8.0,4.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,4.0,4.0,0.0,0.0,0.0,4.0,4.0,4.0,4.0,4.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.9579999999999997,1048576.0,21.0,51297484.8,349034170.816,1150977638.4,-1.0,4.0,0.0,0.0,0,0,uc2
2025-04-20 12:26:22,4.0,4.0,0.0,8.0,4.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,4.0,4.0,0.0,0.0,0.0,4.0,4.0,4.0,4.0,4.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.9579999999999997,1048576.0,21.0,51297484.8,349034170.816,1150977638.4,-1.0,4.0,0.0,0.0,0,0,uc2
2025-04-20 12:26:23,4.0,4.0,0.0,8.0,4.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,4.0,4.0,0.0,0.0,0.0,4.0,4.0,4.0,4.0,4.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.9579999999999997,1048576.0,21.0,51297484.8,349034170.816,1150977638.4,-1.0,4.0,0.0,0.0,0,0,uc2
2025-04-20 12:26:24,4.0,4.0,0.0,8.0,4.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,4.0,4.0,0.0,0.0,0.0,4.0,4.0,4.0,4.0,4.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.9579999999999997,1048576.0,21.2,51297484.8,349034170.816,1150977638.4,-1.0,4.0,0.0,0.0,0,0,uc2
2025-04-20 12:26:25,4.0,4.0,0.0,8.0,4.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,4.0,4.0,0.0,0.0,0.0,4.0,4.0,4.0,4.0,4.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.9579999999999997,1048576.0,21.2,51297484.8,349034170.816,1150977638.4,-1.0,4.0,0.0,0.0,0,0,uc2
2025-04-20 12:26:26,4.0,4.0,0.0,8.0,4.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,4.0,4.0,0.0,0.0,0.0,4.0,4.0,4.0,4.0,4.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.9579999999999997,1048576.0,21.2,51297484.8,349034170.816,1150977638.4,-1.0,4.0,0.0,0.0,0,0,uc2
2025-04-20 12:26:27,4.0,4.0,0.0,8.0,4.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,4.0,4.0,0.0,0.0,0.0,4.0,4.0,4.0,4.0,4.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.9600000000000002,1048576.0,21.2,51297484.8,349034170.816,1150977638.4,-1.0,4.0,0.0,0.0,0,0,uc2
2025-04-20 12:26:28,4.0,4.0,0.0,8.0,4.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,4.0,4.0,0.0,0.0,0.0,4.0,4.0,4.0,4.0,4.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.9600000000000002,1048576.0,21.2,51297484.8,349034170.816,1150977638.4,-1.0,4.0,0.0,0.0,0,0,uc2
2025-04-20 12:26:29,4.0,4.0,0.0,8.0,4.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,4.0,4.0,0.0,0.0,0.0,4.0,4.0,4.0,4.0,4.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.9619999999999997,1048576.0,21.2,51297484.8,349034170.816,1150977638.4,-1.0,4.0,0.0,0.0,0,0,uc2
2025-04-20 12:26:30,4.0,4.0,0.0,8.0,4.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,4.0,4.0,0.0,0.0,0.0,4.0,4.0,4.0,4.0,4.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.9619999999999997,1048576.0,21.2,51297484.8,349034170.816,1150977638.4,-1.0,4.0,0.0,0.0,0,0,uc2
2025-04-20 12:26:31,4.0,4.0,0.0,8.0,4.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,4.0,4.0,0.0,0.0,0.0,4.0,4.0,4.0,4.0,4.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.9619999999999997,1048576.0,21.2,51297484.8,349034170.816,1150977638.4,-1.0,4.0,0.0,0.0,0,0,uc2
2025-04-20 12:26:32,4.0,4.0,0.0,8.0,4.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,4.0,4.0,0.0,0.0,0.0,4.0,4.0,4.0,4.0,4.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.9619999999999997,1048576.0,21.2,51297484.8,349034170.816,1150977638.4,-1.0,4.0,0.0,0.0,0,0,uc2
2025-04-20 12:26:33,4.0,4.0,0.0,8.0,4.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,4.0,4.0,0.0,0.0,0.0,4.0,4.0,4.0,4.0,4.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.9619999999999997,1048576.0,21.2,51297484.8,349034170.816,1150977638.4,-1.0,4.0,0.0,0.0,0,0,uc2
2025-04-20 12:26:34,4.0,4.0,0.0,8.0,4.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,4.0,4.0,0.0,0.0,0.0,4.0,4.0,4.0,4.0,4.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.9619999999999997,1048576.0,21.0,51297484.8,349034170.816,1150977638.4,-1.0,4.0,0.0,0.0,0,0,uc2
2025-04-20 12:26:35,4.0,4.0,0.0,8.0,4.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,4.0,4.0,0.0,0.0,0.0,4.0,4.0,4.0,4.0,4.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.9619999999999997,1048576.0,21.0,51323699.2,349034170.816,1150977638.4,-1.0,4.0,0.0,0.0,0,0,uc2
2025-04-20 12:26:36,4.0,4.0,0.0,8.0,4.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,4.0,4.0,0.0,0.0,0.0,4.0,4.0,4.0,4.0,4.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.964,1048576.0,21.0,51323699.2,349034170.816,1150977638.4,-1.0,4.0,0.0,0.0,0,0,uc2
2025-04-20 12:26:37,4.0,4.0,0.0,8.0,4.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,4.0,4.0,0.0,0.0,0.0,4.0,4.0,4.0,4.0,4.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.964,1048576.0,21.0,51323699.2,349034170.816,1150977638.4,-1.0,4.0,0.0,0.0,0,0,uc2
2025-04-20 12:26:38,4.0,4.0,0.0,8.0,4.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,4.0,4.0,0.0,0.0,0.0,4.0,4.0,4.0,4.0,4.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.964,1048576.0,21.0,51323699.2,349034170.816,1150977638.4,-1.0,4.0,0.0,0.0,0,0,uc2
2025-04-20 12:26:39,4.0,4.0,0.0,8.0,4.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,4.0,4.0,0.0,0.0,0.0,4.0,4.0,4.0,4.0,4.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.964,1048576.0,21.0,51323699.2,349034170.816,1150977638.4,-1.0,4.0,0.0,0.0,0,0,uc2
2025-04-20 12:26:40,4.0,4.0,0.0,8.0,4.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,4.0,4.0,0.0,0.0,0.0,4.0,4.0,4.0,4.0,4.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.964,1048576.0,21.0,51323699.2,349034170.816,1150977638.4,-1.0,4.0,0.0,0.0,0,0,uc2
2025-04-20 12:26:41,4.0,4.0,0.0,8.0,4.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,4.0,4.0,0.0,0.0,0.0,4.0,4.0,4.0,4.0,4.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.964,1048576.0,21.0,51323699.2,349034170.816,1150977638.4,-1.0,4.0,0.0,0.0,0,0,uc2
2025-04-20 12:26:42,4.0,4.0,0.0,8.0,4.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,4.0,4.0,0.0,0.0,0.0,4.0,4.0,4.0,4.0,4.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.964,1048576.0,21.0,51323699.2,349034170.816,1150977638.4,-1.0,4.0,0.0,0.0,0,0,uc2
2025-04-20 12:26:43,4.0,4.0,0.0,8.0,4.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,4.0,4.0,0.0,0.0,0.0,4.0,4.0,4.0,4.0,4.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.964,1048576.0,21.0,51323699.2,349034170.816,1150977638.4,-1.0,4.0,0.0,0.0,0,0,uc2
2025-04-20 12:26:44,4.0,4.0,0.0,8.0,4.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,4.0,4.0,0.0,0.0,0.0,4.0,4.0,4.0,4.0,4.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.968,1048576.0,21.0,51323699.2,349034170.816,1150977638.4,-1.0,4.0,0.0,0.0,0,0,uc2
2025-04-20 12:26:45,4.0,4.0,0.0,8.0,4.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,4.0,4.0,0.0,0.0,0.0,4.0,4.0,4.0,4.0,4.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.968,1048576.0,21.0,51323699.2,349034170.816,1150977638.4,-1.0,4.0,0.0,0.0,0,0,uc2
2025-04-20 12:26:46,4.0,4.0,0.0,8.0,4.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,4.0,4.0,0.0,0.0,0.0,4.0,4.0,4.0,4.0,4.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.968,1048576.0,21.0,51323699.2,349034170.816,1150977638.4,-1.0,4.0,0.0,0.0,0,0,uc2
2025-04-20 12:26:47,4.0,4.0,0.0,8.0,4.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,4.0,4.0,0.0,0.0,0.0,4.0,4.0,4.0,4.0,4.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.968,1048576.0,21.0,51323699.2,349034170.816,1150977638.4,-1.0,4.0,0.0,0.0,0,0,uc2
2025-04-20 12:26:48,4.0,4.0,0.0,8.0,4.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,4.0,4.0,0.0,0.0,0.0,4.0,4.0,4.0,4.0,4.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.968,1048576.0,21.0,51323699.2,349034170.816,1150977638.4,-1.0,4.0,0.0,0.0,0,0,uc2
2025-04-20 12:26:49,4.0,4.0,0.0,8.0,4.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,4.0,4.0,0.0,0.0,0.0,4.0,4.0,4.0,4.0,4.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.968,1048576.0,21.0,51323699.2,349034170.816,1150977638.4,-1.0,4.0,0.0,0.0,0,0,uc2
2025-04-20 12:26:50,4.0,4.0,0.0,8.0,4.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,4.0,4.0,0.0,0.0,0.0,4.0,4.0,4.0,4.0,4.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.968,1048576.0,21.0,51323699.2,349034170.816,1150977638.4,-1.0,4.0,0.0,0.0,0,0,uc2
2025-04-20 12:26:51,4.0,4.0,0.0,8.0,4.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,4.0,4.0,0.0,0.0,0.0,4.0,4.0,4.0,4.0,4.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.97,1048576.0,21.0,51323699.2,349034170.816,1150977638.4,-1.0,4.0,0.0,0.0,0,0,uc2
2025-04-20 12:26:52,4.0,4.0,0.0,8.0,4.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,4.0,4.0,0.0,0.0,0.0,4.0,4.0,4.0,4.0,4.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.97,1048576.0,21.0,51323699.2,349034170.816,1150977638.4,-1.0,4.0,0.0,0.0,0,0,uc2
2025-04-20 12:26:53,4.0,4.0,0.0,8.0,4.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,4.0,4.0,0.0,0.0,0.0,4.0,4.0,4.0,4.0,4.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.97,1048576.0,21.0,51323699.2,349034170.816,1150977638.4,-1.0,4.0,0.0,0.0,0,0,uc2
2025-04-20 12:26:54,4.0,4.0,0.0,8.0,4.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,4.0,4.0,0.0,0.0,0.0,4.0,4.0,4.0,4.0,4.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.97,1048576.0,21.0,51323699.2,349034170.816,1150977638.4,-1.0,4.0,0.0,0.0,0,0,uc2
2025-04-20 12:26:55,4.0,4.0,0.0,8.0,4.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,4.0,4.0,0.0,0.0,0.0,4.0,4.0,4.0,4.0,4.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.97,1048576.0,21.0,51323699.2,349034170.816,1150977638.4,-1.0,4.0,0.0,0.0,0,0,uc2
2025-04-20 12:26:56,4.0,4.0,0.0,8.0,4.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,4.0,4.0,0.0,0.0,0.0,4.0,4.0,4.0,4.0,4.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.97,1048576.0,21.0,51323699.2,349034170.816,1150977638.4,-1.0,4.0,0.0,0.0,0,0,uc2
2025-04-20 12:26:57,4.0,4.0,0.0,8.0,4.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,4.0,4.0,0.0,0.0,0.0,4.0,4.0,4.0,4.0,4.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.97,1048576.0,21.0,51323699.2,349034170.816,1150977638.4,-1.0,4.0,0.0,0.0,0,0,uc2
2025-04-20 12:26:58,4.0,4.0,0.0,8.0,4.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,4.0,4.0,0.0,0.0,0.0,4.0,4.0,4.0,4.0,4.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.97,1048576.0,21.0,51323699.2,349034170.816,1150977638.4,-1.0,4.0,0.0,0.0,0,0,uc2
2025-04-20 12:26:59,4.0,4.0,0.0,8.0,4.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,4.0,4.0,0.0,0.0,0.0,4.0,4.0,4.0,4.0,4.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.972,1048576.0,21.0,51323699.2,349034170.816,1150977638.4,-1.0,4.0,0.0,0.0,0,0,uc2
2025-04-20 12:27:00,4.0,4.0,0.0,8.0,4.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,4.0,4.0,0.0,0.0,0.0,4.0,4.0,4.0,4.0,4.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.9740000000000002,1048576.0,21.0,51323699.2,349034170.816,1150977638.4,-1.0,4.0,0.0,0.0,0,0,uc2
2025-04-20 12:27:01,4.0,4.0,0.0,8.0,4.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,4.0,4.0,0.0,0.0,0.0,4.0,4.0,4.0,4.0,4.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.9740000000000002,1048576.0,21.0,51323699.2,349034170.816,1150977638.4,-1.0,4.0,0.0,0.0,0,0,uc2
2025-04-20 12:27:02,4.0,4.0,0.0,8.0,4.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,4.0,4.0,0.0,0.0,0.0,4.0,4.0,4.0,4.0,4.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.9740000000000002,1048576.0,21.0,51323699.2,349034170.816,1150977638.4,-1.0,4.0,0.0,0.0,0,0,uc2
2025-04-20 12:27:03,4.0,4.0,0.0,8.0,4.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,4.0,4.0,0.0,0.0,0.0,4.0,4.0,4.0,4.0,4.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.9740000000000002,1048576.0,21.0,51323699.2,349034170.816,1150977638.4,-1.0,4.0,0.0,0.0,0,0,uc2
2025-04-20 12:27:04,4.0,4.0,0.0,8.0,4.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,4.0,4.0,0.0,0.0,0.0,4.0,4.0,4.0,4.0,4.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.9740000000000002,1048576.0,21.0,51323699.2,349034170.816,1150977638.4,-1.0,4.0,0.0,0.0,0,0,uc2
2025-04-20 12:27:05,4.0,4.0,0.0,8.0,4.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,4.0,4.0,0.0,0.0,0.0,4.0,4.0,4.0,4.0,4.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.9740000000000002,1048576.0,21.2,51323699.2,349034170.816,1150977638.4,-1.0,4.0,0.0,0.0,0,0,uc2
2025-04-20 12:27:06,4.0,4.0,0.0,8.0,4.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,4.0,4.0,0.0,0.0,0.0,4.0,4.0,4.0,4.0,4.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.9740000000000002,1048576.0,21.2,51323699.2,349034170.816,1150977638.4,-1.0,4.0,0.0,0.0,0,0,uc2
2025-04-20 12:27:07,4.0,4.0,0.0,8.0,4.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,4.0,4.0,0.0,0.0,0.0,4.0,4.0,4.0,4.0,4.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.9740000000000002,1048576.0,21.2,51323699.2,349034170.816,1150977638.4,-1.0,4.0,0.0,0.0,0,0,uc2
2025-04-20 12:27:08,4.0,4.0,0.0,8.0,4.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,4.0,4.0,0.0,0.0,0.0,4.0,4.0,4.0,4.0,4.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.9759999999999998,1048576.0,21.2,51323699.2,349034170.816,1150977638.4,-1.0,4.0,0.0,0.0,0,0,uc2
2025-04-20 12:27:09,4.0,4.0,0.0,8.0,4.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,4.0,4.0,0.0,0.0,0.0,4.0,4.0,4.0,4.0,4.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.9759999999999998,1048576.0,21.2,51323699.2,349034170.816,1150977638.4,-1.0,4.0,0.0,0.0,0,0,uc2
2025-04-20 12:27:10,4.0,4.0,0.0,8.0,4.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,4.0,4.0,0.0,0.0,0.0,4.0,4.0,4.0,4.0,4.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.9759999999999998,1048576.0,21.2,51323699.2,349034170.816,1150977638.4,-1.0,4.0,0.0,0.0,0,0,uc2
