2025-04-20 13:01:52,4.0,4.0,0.0,40.0,36.0,0.0,0.0,0.0,0.0,0.0,36.0,36.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,36.0,36.0,36.0,4.0,0.0,0.0,0.0,36.0,36.0,36.0,4.0,36.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.656000000000001,1048576.0,21.2,51431014.4,349034170.816,1150977638.4,-1.0,4.0,0.0,0.0,0,0,uc3
2025-04-20 13:01:53,4.0,4.0,0.0,40.0,36.0,0.0,0.0,0.0,0.0,0.0,36.0,36.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,36.0,36.0,36.0,4.0,0.0,0.0,0.0,36.0,36.0,36.0,4.0,36.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.656000000000001,1048576.0,21.2,51431014.4,349034170.816,1150977638.4,-1.0,4.0,0.0,0.0,0,0,uc3
2025-04-20 13:01:54,4.0,4.0,0.0,40.0,36.0,0.0,0.0,0.0,0.0,0.0,36.0,36.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,36.0,36.0,36.0,4.0,0.0,0.0,0.0,36.0,36.0,36.0,4.0,36.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.656000000000001,1048576.0,21.0,51431014.4,349034170.816,1150977638.4,-1.0,4.0,0.0,0.0,0,0,uc3
2025-04-20 13:01:55,4.0,4.0,0.0,40.0,36.0,0.0,0.0,0.0,0.0,0.0,36.0,36.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,36.0,36.0,36.0,4.0,0.0,0.0,0.0,36.0,36.0,36.0,4.0,36.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.656000000000001,1048576.0,21.0,51431014.4,349034170.816,1150977638.4,-1.0,4.0,0.0,0.0,0,0,uc3
2025-04-20 13:01:56,4.0,4.0,0.0,40.0,36.0,0.0,0.0,0.0,0.0,0.0,36.0,36.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,36.0,36.0,36.0,4.0,0.0,0.0,0.0,36.0,36.0,36.0,4.0,36.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.656000000000001,1048576.0,21.0,51431014.4,349034170.816,1150977638.4,-1.0,4.0,0.0,0.0,0,0,uc3
2025-04-20 13:01:57,4.0,4.0,0.0,40.0,36.0,0.0,0.0,0.0,0.0,0.0,36.0,36.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,36.0,36.0,36.0,4.0,0.0,0.0,0.0,36.0,36.0,36.0,4.0,36.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.656000000000001,1048576.0,21.0,51431014.4,349034170.816,1150977638.4,-1.0,4.0,0.0,0.0,0,0,uc3
2025-04-20 13:01:58,4.0,4.0,0.0,40.0,36.0,0.0,0.0,0.0,0.0,0.0,36.0,36.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,36.0,36.0,36.0,4.0,0.0,0.0,0.0,36.0,36.0,36.0,4.0,36.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.6579999999999995,1048576.0,21.0,51431014.4,349034170.816,1150977638.4,-1.0,4.0,0.0,0.0,0,0,uc3
2025-04-20 13:01:59,4.0,4.0,0.0,40.0,36.0,0.0,0.0,0.0,0.0,0.0,36.0,36.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,36.0,36.0,36.0,4.0,0.0,0.0,0.0,36.0,36.0,36.0,4.0,36.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.6579999999999995,1048576.0,21.0,51431014.4,349034170.816,1150977638.4,-1.0,4.0,0.0,0.0,0,0,uc3
2025-04-20 13:02:00,4.0,4.0,0.0,40.0,36.0,0.0,0.0,0.0,0.0,0.0,36.0,36.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,36.0,36.0,36.0,4.0,0.0,0.0,0.0,36.0,36.0,36.0,4.0,36.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.6579999999999995,1048576.0,21.0,51431014.4,349034170.816,1150977638.4,-1.0,4.0,0.0,0.0,0,0,uc3
2025-04-20 13:02:01,4.0,4.0,0.0,40.0,36.0,0.0,0.0,0.0,0.0,0.0,36.0,36.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,36.0,36.0,36.0,4.0,0.0,0.0,0.0,36.0,36.0,36.0,4.0,36.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.6579999999999995,1048576.0,21.0,51431014.4,349034170.816,1150977638.4,-1.0,4.0,0.0,0.0,0,0,uc3
2025-04-20 13:02:02,4.0,4.0,0.0,40.0,36.0,0.0,0.0,0.0,0.0,0.0,36.0,36.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,36.0,36.0,36.0,4.0,0.0,0.0,0.0,36.0,36.0,36.0,4.0,36.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.6579999999999995,1048576.0,21.0,51431014.4,349034170.816,1150977638.4,-1.0,4.0,0.0,0.0,0,0,uc3
2025-04-20 13:02:03,4.0,4.0,0.0,40.0,36.0,0.0,0.0,0.0,0.0,0.0,36.0,36.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,36.0,36.0,36.0,4.0,0.0,0.0,0.0,36.0,36.0,36.0,4.0,36.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.6579999999999995,1048576.0,21.0,51431014.4,349034170.816,1150977638.4,-1.0,4.0,0.0,0.0,0,0,uc3
2025-04-20 13:02:04,4.0,4.0,0.0,40.0,36.0,0.0,0.0,0.0,0.0,0.0,36.0,36.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,36.0,36.0,36.0,4.0,0.0,0.0,0.0,36.0,36.0,36.0,4.0,36.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.66,1048576.0,21.0,51431014.4,349034170.816,1150977638.4,-1.0,4.0,0.0,0.0,0,0,uc3
2025-04-20 13:02:05,4.0,4.0,0.0,40.0,36.0,0.0,0.0,0.0,0.0,0.0,36.0,36.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,36.0,36.0,36.0,4.0,0.0,0.0,0.0,36.0,36.0,36.0,4.0,36.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.662,1048576.0,21.0,51431014.4,349034170.816,1150977638.4,-1.0,4.0,0.0,0.0,0,0,uc3
2025-04-20 13:02:06,4.0,4.0,0.0,40.0,36.0,0.0,0.0,0.0,0.0,0.0,36.0,36.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,36.0,36.0,36.0,4.0,0.0,0.0,0.0,36.0,36.0,36.0,4.0,36.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.662,1048576.0,21.0,51431014.4,349034170.816,1150977638.4,-1.0,4.0,0.0,0.0,0,0,uc3
2025-04-20 13:02:07,4.0,4.0,0.0,40.0,36.0,0.0,0.0,0.0,0.0,0.0,36.0,36.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,36.0,36.0,36.0,4.0,0.0,0.0,0.0,36.0,36.0,36.0,4.0,36.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.662,1048576.0,21.0,51431014.4,349034170.816,1150977638.4,-1.0,4.0,0.0,0.0,0,0,uc3
2025-04-20 13:02:08,4.0,4.0,0.0,40.0,36.0,0.0,0.0,0.0,0.0,0.0,36.0,36.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,36.0,36.0,36.0,4.0,0.0,0.0,0.0,36.0,36.0,36.0,4.0,36.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.662,1048576.0,21.0,51431014.4,349034170.816,1150977638.4,-1.0,4.0,0.0,0.0,0,0,uc3
2025-04-20 13:02:09,4.0,4.0,0.0,40.0,36.0,0.0,0.0,0.0,0.0,0.0,36.0,36.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,36.0,36.0,36.0,4.0,0.0,0.0,0.0,36.0,36.0,36.0,4.0,36.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.662,1048576.0,21.0,51431014.4,349034170.816,1150977638.4,-1.0,4.0,0.0,0.0,0,0,uc3
2025-04-20 13:02:10,4.0,4.0,0.0,40.0,36.0,0.0,0.0,0.0,0.0,0.0,36.0,36.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,36.0,36.0,36.0,4.0,0.0,0.0,0.0,36.0,36.0,36.0,4.0,36.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.662,1048576.0,21.0,51431014.4,349034170.816,1150977638.4,-1.0,4.0,0.0,0.0,0,0,uc3
2025-04-20 13:02:11,4.0,4.0,0.0,40.0,36.0,0.0,0.0,0.0,0.0,0.0,36.0,36.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,36.0,36.0,36.0,4.0,0.0,0.0,0.0,36.0,36.0,36.0,4.0,36.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.662,1048576.0,21.0,51431014.4,349034170.816,1150977638.4,-1.0,4.0,0.0,0.0,0,0,uc3
2025-04-20 13:02:12,4.0,4.0,0.0,40.0,36.0,0.0,0.0,0.0,0.0,0.0,36.0,36.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,36.0,36.0,36.0,4.0,0.0,0.0,0.0,36.0,36.0,36.0,4.0,36.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.664,1048576.0,21.0,51431014.4,349034170.816,1150977638.4,-1.0,4.0,0.0,0.0,0,0,uc3
2025-04-20 13:02:13,4.0,4.0,0.0,40.0,36.0,0.0,0.0,0.0,0.0,0.0,36.0,36.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,36.0,36.0,36.0,4.0,0.0,0.0,0.0,36.0,36.0,36.0,4.0,36.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.664,1048576.0,21.0,51431014.4,349034170.816,1150977638.4,-1.0,4.0,0.0,0.0,0,0,uc3
2025-04-20 13:02:14,4.0,4.0,0.0,40.0,36.0,0.0,0.0,0.0,0.0,0.0,36.0,36.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,36.0,36.0,36.0,4.0,0.0,0.0,0.0,36.0,36.0,36.0,4.0,36.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.664,1048576.0,21.0,51431014.4,349034170.816,1150977638.4,-1.0,4.0,0.0,0.0,0,0,uc3
2025-04-20 13:02:15,4.0,4.0,0.0,40.0,36.0,0.0,0.0,0.0,0.0,0.0,36.0,36.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,36.0,36.0,36.0,4.0,0.0,0.0,0.0,36.0,36.0,36.0,4.0,36.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.664,1048576.0,21.0,51431014.4,349034170.816,1150977638.4,-1.0,4.0,0.0,0.0,0,0,uc3
2025-04-20 13:02:16,4.0,4.0,0.0,40.0,36.0,0.0,0.0,0.0,0.0,0.0,36.0,36.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,36.0,36.0,36.0,4.0,0.0,0.0,0.0,36.0,36.0,36.0,4.0,36.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.664,1048576.0,21.0,51431014.4,349034170.816,1150977638.4,-1.0,4.0,0.0,0.0,0,0,uc3
2025-04-20 13:02:17,4.0,4.0,0.0,40.0,36.0,0.0,0.0,0.0,0.0,0.0,36.0,36.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,36.0,36.0,36.0,4.0,0.0,0.0,0.0,36.0,36.0,36.0,4.0,36.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.664,1048576.0,21.0,51431014.4,349034170.816,1150977638.4,-1.0,4.0,0.0,0.0,0,0,uc3
2025-04-20 13:02:18,4.0,4.0,0.0,40.0,36.0,0.0,0.0,0.0,0.0,0.0,36.0,36.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,36.0,36.0,36.0,4.0,0.0,0.0,0.0,36.0,36.0,36.0,4.0,36.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.664,1048576.0,21.0,51431014.4,349034170.816,1150977638.4,-1.0,4.0,0.0,0.0,0,0,uc3
2025-04-20 13:02:19,4.0,4.0,0.0,40.0,36.0,0.0,0.0,0.0,0.0,0.0,36.0,36.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,36.0,36.0,36.0,4.0,0.0,0.0,0.0,36.0,36.0,36.0,4.0,36.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.6659999999999995,1048576.0,21.0,51431014.4,349034170.816,1150977638.4,-1.0,4.0,0.0,0.0,0,0,uc3
2025-04-20 13:02:20,4.0,4.0,0.0,40.0,36.0,0.0,0.0,0.0,0.0,0.0,36.0,36.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,36.0,36.0,36.0,4.0,0.0,0.0,0.0,36.0,36.0,36.0,4.0,36.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.6659999999999995,1048576.0,21.0,51431014.4,349034170.816,1150977638.4,-1.0,4.0,0.0,0.0,0,0,uc3
2025-04-20 13:02:21,4.0,4.0,0.0,40.0,36.0,0.0,0.0,0.0,0.0,0.0,36.0,36.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,36.0,36.0,36.0,4.0,0.0,0.0,0.0,36.0,36.0,36.0,4.0,36.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.6659999999999995,1048576.0,21.0,51431014.4,349034170.816,1150977638.4,-1.0,4.0,0.0,0.0,0,0,uc3
2025-04-20 13:02:22,4.0,4.0,0.0,40.0,36.0,0.0,0.0,0.0,0.0,0.0,36.0,36.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,36.0,36.0,36.0,4.0,0.0,0.0,0.0,36.0,36.0,36.0,4.0,36.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.6659999999999995,1048576.0,21.0,51431014.4,349034170.816,1150977638.4,-1.0,4.0,0.0,0.0,0,0,uc3
2025-04-20 13:02:23,4.0,4.0,0.0,40.0,36.0,0.0,0.0,0.0,0.0,0.0,36.0,36.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,36.0,36.0,36.0,4.0,0.0,0.0,0.0,36.0,36.0,36.0,4.0,36.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.6659999999999995,1048576.0,21.0,51431014.4,349034170.816,1150977638.4,-1.0,4.0,0.0,0.0,0,0,uc3
2025-04-20 13:02:24,4.0,4.0,0.0,40.0,36.0,0.0,0.0,0.0,0.0,0.0,36.0,36.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,36.0,36.0,36.0,4.0,0.0,0.0,0.0,36.0,36.0,36.0,4.0,36.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.67,1048576.0,21.0,51431014.4,349034170.816,1150977638.4,-1.0,4.0,0.0,0.0,0,0,uc3
2025-04-20 13:02:25,4.0,4.0,0.0,40.0,36.0,0.0,0.0,0.0,0.0,0.0,36.0,36.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,36.0,36.0,36.0,4.0,0.0,0.0,0.0,36.0,36.0,36.0,4.0,36.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.67,1048576.0,21.2,51431014.4,349034170.816,1150977638.4,-1.0,4.0,0.0,0.0,0,0,uc3
2025-04-20 13:02:26,4.0,4.0,0.0,40.0,36.0,0.0,0.0,0.0,0.0,0.0,36.0,36.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,36.0,36.0,36.0,4.0,0.0,0.0,0.0,36.0,36.0,36.0,4.0,36.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.67,1048576.0,21.2,51431014.4,349034170.816,1150977638.4,-1.0,4.0,0.0,0.0,0,0,uc3
2025-04-20 13:02:27,4.0,4.0,0.0,40.0,36.0,0.0,0.0,0.0,0.0,0.0,36.0,36.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,36.0,36.0,36.0,4.0,0.0,0.0,0.0,36.0,36.0,36.0,4.0,36.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.67,1048576.0,21.2,51431014.4,349034170.816,1150977638.4,-1.0,4.0,0.0,0.0,0,0,uc3
2025-04-20 13:02:28,4.0,4.0,0.0,40.0,36.0,0.0,0.0,0.0,0.0,0.0,36.0,36.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,36.0,36.0,36.0,4.0,0.0,0.0,0.0,36.0,36.0,36.0,4.0,36.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.67,1048576.0,21.2,51431014.4,349034170.816,1150977638.4,-1.0,4.0,0.0,0.0,0,0,uc3
2025-04-20 13:02:29,4.0,4.0,0.0,40.0,36.0,0.0,0.0,0.0,0.0,0.0,36.0,36.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,36.0,36.0,36.0,4.0,0.0,0.0,0.0,36.0,36.0,36.0,4.0,36.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.67,1048576.0,21.2,51431014.4,349034170.816,1150977638.4,-1.0,4.0,0.0,0.0,0,0,uc3
2025-04-20 13:02:30,4.0,4.0,0.0,40.0,36.0,0.0,0.0,0.0,0.0,0.0,36.0,36.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,36.0,36.0,36.0,4.0,0.0,0.0,0.0,36.0,36.0,36.0,4.0,36.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.67,1048576.0,21.2,51431014.4,349034170.816,1150977638.4,-1.0,4.0,0.0,0.0,0,0,uc3
2025-04-20 13:02:31,4.0,4.0,0.0,40.0,36.0,0.0,0.0,0.0,0.0,0.0,36.0,36.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,36.0,36.0,36.0,4.0,0.0,0.0,0.0,36.0,36.0,36.0,4.0,36.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.672,1048576.0,21.2,51431014.4,349034170.816,1150977638.4,-1.0,4.0,0.0,0.0,0,0,uc3
2025-04-20 13:02:32,4.0,4.0,0.0,40.0,36.0,0.0,0.0,0.0,0.0,0.0,36.0,36.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,36.0,36.0,36.0,4.0,0.0,0.0,0.0,36.0,36.0,36.0,4.0,36.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.672,1048576.0,21.2,51431014.4,349034170.816,1150977638.4,-1.0,4.0,0.0,0.0,0,0,uc3
2025-04-20 13:02:33,4.0,4.0,0.0,40.0,36.0,0.0,0.0,0.0,0.0,0.0,36.0,36.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,36.0,36.0,36.0,4.0,0.0,0.0,0.0,36.0,36.0,36.0,4.0,36.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.672,1048576.0,21.2,51431014.4,349034170.816,1150977638.4,-1.0,4.0,0.0,0.0,0,0,uc3
2025-04-20 13:02:34,4.0,4.0,0.0,40.0,36.0,0.0,0.0,0.0,0.0,0.0,36.0,36.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,36.0,36.0,36.0,4.0,0.0,0.0,0.0,36.0,36.0,36.0,4.0,36.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.672,1048576.0,21.2,51431014.4,349034170.816,1150977638.4,-1.0,4.0,0.0,0.0,0,0,uc3
2025-04-20 13:02:35,4.0,4.0,0.0,40.0,36.0,0.0,0.0,0.0,0.0,0.0,36.0,36.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,36.0,36.0,36.0,4.0,0.0,0.0,0.0,36.0,36.0,36.0,4.0,36.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.672,1048576.0,21.0,51431014.4,349034170.816,1150977638.4,-1.0,4.0,0.0,0.0,0,0,no_uc
2025-04-20 13:02:36,4.0,4.0,0.0,40.0,36.0,0.0,0.0,0.0,0.0,0.0,36.0,36.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,36.0,36.0,36.0,4.0,0.0,0.0,0.0,36.0,36.0,36.0,4.0,36.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.672,1048576.0,21.0,51431014.4,349034170.816,1150977638.4,-1.0,4.0,0.0,0.0,0,0,no_uc
2025-04-20 13:02:37,4.0,4.0,0.0,40.0,36.0,0.0,0.0,0.0,0.0,0.0,36.0,36.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,36.0,36.0,36.0,4.0,0.0,0.0,0.0,36.0,36.0,36.0,4.0,36.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.674,1048576.0,21.0,51431014.4,349034170.816,1150977638.4,-1.0,4.0,0.0,0.0,amf,nothing,no_uc
2025-04-20 13:02:37,4.0,4.0,0.0,40.0,36.0,0.0,0.0,0.0,0.0,0.0,36.0,36.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,36.0,36.0,36.0,4.0,0.0,0.0,0.0,36.0,36.0,36.0,4.0,36.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.674,1048576.0,21.0,51431014.4,349034170.816,1150977638.4,-1.0,4.0,0.0,0.0,amf,registration,no_uc
2025-04-20 13:02:37,4.0,4.0,0.0,40.0,36.0,0.0,0.0,0.0,0.0,0.0,36.0,36.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,36.0,36.0,36.0,4.0,0.0,0.0,0.0,36.0,36.0,36.0,4.0,36.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.674,1048576.0,21.0,51431014.4,349034170.816,1150977638.4,-1.0,4.0,0.0,0.0,amf,remove,no_uc
2025-04-20 13:02:38,4.0,4.0,0.0,40.0,36.0,0.0,0.0,0.0,0.0,0.0,36.0,36.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,36.0,36.0,36.0,4.0,0.0,0.0,0.0,36.0,36.0,36.0,4.0,36.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.674,1048576.0,21.0,51431014.4,349034170.816,1150977638.4,-1.0,1.0,0.0,0.0,0,0,no_uc
2025-04-20 13:02:39,4.0,4.0,0.0,40.0,36.0,0.0,0.0,0.0,0.0,0.0,36.0,36.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,36.0,36.0,36.0,4.0,0.0,0.0,0.0,36.0,36.0,36.0,4.0,36.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.674,1048576.0,21.0,51431014.4,349034170.816,1150977638.4,-1.0,0.0,0.0,0.0,0,0,no_uc
2025-04-20 13:02:40,4.0,4.0,0.0,40.0,36.0,0.0,0.0,0.0,0.0,0.0,36.0,36.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,36.0,36.0,36.0,4.0,0.0,0.0,0.0,36.0,36.0,36.0,4.0,36.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.676,1048576.0,21.0,51431014.4,349034170.816,1150977638.4,-1.0,0.0,0.0,0.0,0,0,no_uc
2025-04-20 13:02:41,4.0,4.0,0.0,40.0,36.0,0.0,0.0,0.0,0.0,0.0,36.0,36.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,36.0,36.0,36.0,4.0,0.0,0.0,0.0,36.0,36.0,36.0,4.0,36.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.676,1048576.0,21.0,51431014.4,349034170.816,1150977638.4,-1.0,0.0,0.0,0.0,0,0,no_uc
2025-04-20 13:02:42,4.0,4.0,0.0,40.0,36.0,0.0,0.0,0.0,0.0,0.0,36.0,36.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,36.0,36.0,36.0,4.0,0.0,0.0,0.0,36.0,36.0,36.0,4.0,36.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.678,1048576.0,21.0,51431014.4,349034170.816,1150977638.4,-1.0,0.0,0.0,0.0,0,0,no_uc
2025-04-20 13:02:43,4.0,4.0,0.0,40.0,36.0,0.0,0.0,0.0,0.0,0.0,36.0,36.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,36.0,36.0,36.0,4.0,0.0,0.0,0.0,36.0,36.0,36.0,4.0,36.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.678,1048576.0,21.0,51431014.4,349034170.816,1150977638.4,-1.0,0.0,0.0,0.0,0,0,no_uc
2025-04-20 13:02:44,4.0,4.0,0.0,40.0,36.0,0.0,0.0,0.0,0.0,0.0,36.0,36.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,36.0,36.0,36.0,4.0,0.0,0.0,0.0,36.0,36.0,36.0,4.0,36.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.678,1048576.0,21.0,51431014.4,349034170.816,1150977638.4,-1.0,0.0,0.0,0.0,0,0,no_uc
2025-04-20 13:02:45,4.0,4.0,0.0,40.0,36.0,0.0,0.0,0.0,0.0,0.0,36.0,36.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,36.0,36.0,36.0,4.0,0.0,0.0,0.0,36.0,36.0,36.0,4.0,36.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.678,1048576.0,21.0,51431014.4,349034170.816,1150977638.4,-1.0,0.0,0.0,0.0,0,0,no_uc
